AREA landuse_grass outer=1 offset=2732520 size=8 clippings=0 points=(182.345,205.051)(182.345,209.269)(162.220,208.265)(162.220,206.056)(165.033,205.955)(165.033,207.160)(180.158,207.361)(180.158,205.001)
AREA building outer=1 offset=2716150 size=7 clippings=0 points=(168.158,56.823)(162.595,56.873)(162.533,61.191)(168.533,60.538)(171.845,60.488)(171.595,57.124)(168.095,57.124)
AREA building outer=1 offset=2715895 size=66 clippings=0 points=(168.970,63.702)(168.970,64.104)(168.283,64.154)(168.220,63.049)(168.033,63.099)(167.970,62.898)(166.095,63.049)(166.095,63.200)(163.283,63.401)(163.408,65.007)(163.720,64.957)(163.783,66.664)(164.095,66.614)(164.158,68.221)(164.470,68.171)(164.470,69.778)(164.845,69.778)(164.970,71.384)(165.283,71.384)(165.345,72.991)(165.658,72.991)(165.783,74.447)(169.595,74.347)(169.595,74.498)(169.408,74.498)(169.408,74.799)(169.658,74.799)(169.658,75.401)(169.470,75.401)(169.470,75.703)(169.658,75.653)(169.720,76.104)(169.533,76.104)(169.533,76.556)(169.720,76.556)(169.783,77.008)(169.408,77.058)(169.470,77.310)(169.783,77.259)(169.783,77.761)(174.470,77.510)(174.470,77.109)(174.595,77.109)(174.533,76.807)(174.470,76.807)(174.408,76.205)(174.533,76.205)(174.533,75.954)(174.408,75.954)(174.345,75.301)(174.470,75.301)(174.470,75.100)(174.345,75.100)(174.345,74.849)(174.783,74.849)(174.720,73.995)(174.970,73.995)(174.845,71.736)(174.595,71.786)(174.408,68.472)(174.970,68.472)(174.970,68.070)(178.158,67.870)(177.783,64.304)(173.845,64.405)(173.720,63.451)
AREA building outer=1 offset=2733449 size=4 clippings=0 points=(169.283,221.069)(163.533,220.818)(163.283,225.538)(169.158,225.789)
AREA building outer=1 offset=2721387 size=4 clippings=0 points=(167.845,105.379)(167.470,101.311)(163.408,101.362)(163.783,105.630)
AREA building outer=1 offset=2613499 size=12 clippings=0 points=(163.595,6.258)(167.908,5.957)(169.283,-3.483)(165.845,-3.333)(165.908,-2.379)(166.220,-2.178)(165.970,-0.571)(164.595,-0.772)(164.595,1.136)(165.783,1.337)(165.533,2.743)(165.283,2.844)
AREA building outer=1 offset=2716100 size=4 clippings=0 points=(164.908,48.789)(163.658,56.873)(167.470,56.873)(167.970,48.688)
AREA building outer=1 offset=2721406 size=5 clippings=0 points=(163.783,105.630)(164.158,109.898)(168.158,109.496)(168.220,109.546)(167.845,105.379)
AREA natural_scrub outer=1 offset=2732682 size=7 clippings=0 points=(164.408,187.125)(164.095,187.477)(187.845,187.527)(187.845,188.531)(190.095,188.431)(190.908,186.925)(170.970,187.075)
AREA amenity_building outer=1 offset=2733205 size=4 clippings=0 points=(177.220,187.025)(164.408,187.125)(164.345,180.698)(177.158,180.598)
AREA amenity_parking outer=1 offset=2733050 size=8 clippings=0 points=(164.720,189.134)(164.970,195.611)(165.033,207.160)(180.158,207.361)(180.158,205.001)(183.033,205.051)(184.533,203.294)(184.408,189.234)
AREA building outer=1 offset=2716600 size=24 clippings=0 points=(168.595,30.863)(169.658,30.762)(170.158,29.858)(170.595,29.758)(170.908,29.005)(171.720,28.954)(171.970,27.800)(171.595,27.398)(170.783,27.498)(170.345,26.845)(169.345,26.896)(169.220,27.649)(168.158,27.699)(167.658,26.946)(166.970,27.046)(166.658,27.850)(165.720,27.950)(165.220,28.703)(165.720,29.205)(165.408,30.059)(165.970,30.913)(167.033,30.913)(167.470,30.009)(168.033,29.959)
AREA highway_service outer=1 offset=2733261 size=8 clippings=0 points=(165.720,197.821)(166.345,198.875)(166.158,204.399)(170.470,204.449)(176.345,204.549)(180.720,204.650)(182.595,203.495)(182.595,198.223)
AREA natural_scrub outer=1 offset=2732724 size=29 clippings=0 points=(167.970,203.595)(167.345,202.943)(167.158,201.838)(167.220,199.478)(168.158,198.775)(180.283,198.825)(180.595,199.277)(180.595,203.495)(180.345,203.646)(179.595,203.595)(179.908,202.842)(180.033,201.938)(179.720,200.683)(178.970,199.679)(177.595,198.976)(177.033,198.925)(175.845,199.026)(174.470,199.880)(174.095,200.633)(173.533,200.633)(173.033,199.880)(172.345,199.377)(171.470,199.026)(170.533,198.976)(169.283,199.227)(168.283,200.131)(167.658,201.336)(167.720,202.641)(167.970,203.294)
AREA highway_pedestrian outer=1 offset=2612832 size=8 clippings=0 points=(173.908,4.953)(175.533,4.802)(175.533,4.099)(175.283,1.086)(170.845,1.337)(168.595,1.387)(167.908,5.957)(170.158,5.856)
AREA building outer=1 offset=2730113 size=13 clippings=0 points=(172.158,149.315)(169.158,150.319)(168.720,165.182)(168.908,166.237)(173.158,169.250)(176.470,168.095)(174.658,162.119)(172.220,162.170)(172.220,158.655)(174.158,158.705)(174.283,153.031)(173.158,152.981)(173.220,152.378)
AREA building outer=1 offset=2716073 size=5 clippings=0 points=(168.970,48.789)(173.470,48.638)(173.595,56.572)(173.533,57.124)(168.720,57.124)
AREA amenity_parking outer=1 offset=2779195 size=23 clippings=0 points=(168.908,281.928)(174.845,282.380)(174.345,274.998)(174.470,271.835)(181.220,272.237)(181.783,264.002)(179.220,263.801)(180.220,247.381)(178.158,247.230)(178.970,233.824)(174.158,233.522)(174.220,234.677)(174.033,235.932)(174.033,236.937)(172.283,236.887)(171.845,263.449)(173.720,263.499)(172.970,264.002)(172.470,264.453)(172.220,264.855)(172.220,271.182)(172.158,275.149)(169.095,275.099)
AREA building outer=1 offset=2733615 size=4 clippings=0 points=(169.158,225.789)(174.845,225.990)(175.033,221.371)(169.283,221.069)
AREA amenity_building outer=1 offset=2730399 size=10 clippings=0 points=(188.158,163.776)(187.658,174.120)(187.408,180.497)(171.220,180.648)(171.845,178.288)(172.408,177.083)(173.283,175.878)(175.533,173.769)(176.783,171.057)(176.470,168.095)
AREA building outer=1 offset=2729792 size=6 clippings=0 points=(180.283,144.695)(180.095,144.043)(171.470,147.005)(172.158,149.315)(173.220,152.378)(181.908,149.365)
AREA amenity_bank_building outer=1 offset=2721730 size=4 clippings=1 points=(171.533,82.532)(172.283,96.993)(184.845,95.035)(182.720,82.180)
AREA worship_building outer=1 offset=2716949 size=113 clippings=0 points=(172.533,34.277)(172.408,32.720)(172.908,32.670)(172.845,31.063)(172.345,31.063)(172.283,29.557)(173.783,29.507)(173.783,29.808)(175.095,29.758)(175.095,29.406)(175.533,28.904)(175.845,28.854)(175.783,27.448)(175.470,27.097)(175.783,26.695)(176.345,27.147)(177.158,27.147)(177.158,26.996)(179.033,26.946)(179.033,26.544)(179.408,26.494)(179.408,26.845)(181.658,26.745)(181.595,25.992)(182.220,25.942)(182.220,26.645)(184.345,26.544)(184.283,25.942)(184.595,25.942)(184.595,25.841)(185.158,25.791)(185.220,26.544)(188.533,26.394)(188.470,25.791)(188.970,25.791)(188.970,25.942)(189.220,25.942)(189.220,26.293)(190.345,26.243)(190.283,25.942)(190.595,25.891)(190.595,26.193)(191.658,26.142)(191.658,25.891)(191.970,25.841)(191.970,26.142)(193.095,26.042)(193.408,25.791)(193.658,25.942)(193.283,26.394)(193.283,27.498)(193.595,27.498)(193.658,28.051)(195.283,28.000)(195.533,27.448)(195.908,27.599)(195.720,28.151)(196.970,29.205)(197.470,29.005)(197.658,29.406)(197.095,29.607)(197.095,31.214)(197.720,31.465)(197.595,31.867)(197.033,31.666)(195.908,32.821)(196.158,33.373)(195.783,33.524)(195.470,32.971)(193.908,33.072)(193.908,33.674)(193.533,33.674)(193.533,33.122)(191.595,33.223)(191.658,33.825)(191.283,33.875)(191.283,33.172)(189.658,33.273)(189.658,33.524)(189.533,33.524)(189.658,35.783)(189.158,35.834)(189.158,35.331)(188.220,35.331)(188.220,35.482)(187.908,35.583)(187.845,35.432)(186.470,35.482)(186.470,35.633)(185.658,35.583)(185.658,36.185)(185.158,36.185)(185.158,35.733)(184.158,35.783)(184.158,36.034)(182.283,36.135)(182.283,35.934)(179.970,36.034)(179.970,36.386)(179.470,36.386)(179.470,36.085)(178.970,36.034)(177.720,36.085)(177.720,36.185)(176.720,36.235)(176.345,36.737)(175.970,36.386)(176.345,35.984)(176.220,34.026)(175.595,34.076)(175.595,33.775)(174.033,33.875)(174.033,34.177)
AREA building outer=1 offset=2720558 size=8 clippings=0 points=(174.658,113.212)(174.220,116.375)(173.720,119.388)(182.970,120.844)(182.970,121.196)(187.658,121.698)(188.095,114.869)(183.908,114.367)
AREA building outer=1 offset=2613958 size=6 clippings=0 points=(174.220,7.965)(177.470,7.513)(177.095,3.848)(175.533,4.099)(175.533,4.802)(173.908,4.953)
AREA building outer=1 offset=2614018 size=5 clippings=0 points=(180.283,13.639)(174.970,14.242)(174.220,7.965)(179.470,7.313)(179.720,8.970)
AREA amenity_parking outer=1 offset=2720216 size=8 clippings=0 points=(178.345,122.501)(177.783,127.924)(179.283,131.841)(177.720,132.293)(174.408,132.996)(175.595,119.689)(179.845,120.342)(179.845,122.150)
AREA amenity_building outer=1 offset=2730522 size=11 clippings=0 points=(188.158,163.776)(176.470,168.095)(174.658,162.119)(180.033,160.111)(180.158,160.412)(181.533,159.910)(181.783,160.613)(189.533,157.901)(189.533,157.399)(194.408,157.801)(194.158,161.617)
AREA landuse_brownfield outer=1 offset=2721796 size=7 clippings=0 points=(183.095,104.676)(176.783,105.680)(176.658,106.182)(174.845,106.232)(174.658,113.212)(183.908,114.367)(183.595,108.341)
AREA building outer=1 offset=2720525 size=7 clippings=0 points=(174.783,102.065)(182.345,101.010)(183.095,104.676)(176.783,105.680)(176.658,106.182)(174.845,106.232)(174.845,105.328)
AREA building outer=1 offset=2614666 size=4 clippings=0 points=(175.283,-1.826)(175.408,1.387)(180.158,1.287)(179.970,-1.927)
AREA building outer=1 offset=2613726 size=4 clippings=0 points=(180.158,1.287)(175.408,1.387)(175.533,4.099)(180.220,3.446)
AREA building outer=1 offset=2729992 size=4 clippings=0 points=(184.345,150.621)(186.470,156.696)(177.970,159.709)(175.845,153.583)
AREA worship_building outer=1 offset=2717250 size=64 clippings=0 points=(176.158,48.086)(177.095,56.220)(184.720,55.366)(184.658,55.266)(185.720,55.166)(185.783,55.467)(186.033,55.417)(186.033,55.216)(186.970,55.115)(187.220,55.216)(187.283,55.015)(187.095,54.864)(187.095,54.613)(187.533,54.563)(187.658,54.714)(187.783,54.613)(187.658,54.463)(187.908,54.061)(188.158,54.061)(188.220,54.563)(188.033,54.513)(188.033,55.115)(190.533,54.864)(190.220,52.906)(190.408,52.806)(190.158,52.404)(190.783,51.500)(191.283,51.600)(191.345,51.249)(190.908,51.199)(190.720,50.094)(191.095,49.793)(190.908,49.542)(190.533,49.743)(189.658,49.140)(189.720,48.688)(189.408,48.638)(189.345,49.090)(188.345,49.190)(188.283,48.738)(187.970,48.789)(188.033,49.291)(186.908,49.441)(186.845,48.789)(186.470,48.839)(186.470,48.939)(186.095,48.989)(185.908,46.931)(185.595,46.981)(185.658,47.433)(183.845,47.634)(183.783,47.232)(183.470,47.282)(183.533,47.734)(181.408,47.935)(181.345,47.483)(181.033,47.533)(181.095,48.035)(178.408,48.337)(178.345,47.835)(178.033,47.885)(178.095,48.337)(176.470,48.537)(176.408,48.086)
AREA amenity_building outer=1 offset=2733090 size=7 clippings=0 points=(177.220,187.025)(177.158,180.598)(193.033,180.397)(192.845,183.711)(191.033,183.711)(190.908,186.925)(183.470,186.975)
AREA amenity_parking outer=1 offset=2715796 size=4 clippings=0 points=(177.283,57.927)(177.595,60.840)(185.283,60.036)(184.970,57.074)
AREA natural_scrub outer=1 offset=2732847 size=10 clippings=0 points=(177.595,222.275)(177.408,229.555)(180.533,229.606)(180.595,227.446)(179.033,227.396)(179.095,225.639)(180.470,225.689)(180.470,224.534)(179.345,224.484)(179.408,222.325)
AREA building outer=1 offset=2715864 size=6 clippings=0 points=(177.783,64.304)(177.720,63.702)(191.408,62.246)(191.908,66.966)(178.220,68.372)(178.158,67.870)
AREA building outer=1 offset=2779680 size=8 clippings=0 points=(179.158,233.723)(180.845,233.824)(180.720,234.727)(181.408,234.778)(180.658,245.222)(179.970,245.222)(179.970,246.076)(178.220,246.025)
AREA building outer=1 offset=2614643 size=7 clippings=0 points=(179.720,8.970)(181.720,8.769)(181.283,3.948)(180.283,3.948)(180.220,3.446)(179.033,3.597)(179.470,7.313)
AREA building outer=1 offset=2780389 size=10 clippings=0 points=(184.408,259.282)(185.658,240.904)(183.658,240.703)(183.658,241.707)(182.908,241.607)(183.658,233.773)(183.595,232.618)(181.595,232.518)(180.658,245.222)(179.533,258.830)
AREA building outer=1 offset=2614746 size=4 clippings=0 points=(185.220,13.087)(180.283,13.639)(179.720,8.970)(184.658,8.518)
AREA building outer=1 offset=2614683 size=5 clippings=0 points=(180.220,3.446)(180.283,3.948)(184.220,3.798)(184.158,1.136)(180.158,1.287)
AREA building outer=1 offset=2730201 size=5 clippings=0 points=(180.283,144.695)(181.908,149.365)(189.720,146.604)(193.970,144.846)(192.220,140.226)
AREA tourism_hotel_building outer=1 offset=2729677 size=12 clippings=0 points=(182.283,127.723)(187.220,128.025)(186.970,131.238)(192.845,131.740)(192.720,133.900)(188.220,133.649)(188.220,134.251)(186.220,134.201)(186.220,133.799)(181.720,133.649)(181.220,132.795)(181.720,127.673)
AREA tourism_hotel_building outer=1 offset=2720145 size=10 clippings=0 points=(182.283,127.723)(182.658,123.254)(185.220,123.405)(185.408,121.497)(187.658,121.698)(187.408,124.911)(193.283,125.414)(192.845,131.740)(186.970,131.238)(187.220,128.025)
AREA building outer=1 offset=2720607 size=8 clippings=0 points=(183.595,108.341)(183.095,104.676)(182.345,101.010)(187.845,100.759)(187.783,99.805)(192.408,99.554)(192.658,103.621)(192.845,107.889)
AREA building outer=1 offset=2720724 size=10 clippings=0 points=(184.845,95.035)(191.845,93.779)(190.720,87.854)(192.220,87.704)(192.095,82.180)(182.720,82.180)(183.408,86.298)(185.595,85.896)(186.033,88.708)(183.845,89.059)
AREA landuse_grass outer=1 offset=2779029 size=8 clippings=0 points=(183.658,233.773)(188.970,234.527)(183.595,239.698)(184.158,240.552)(184.158,240.753)(183.658,240.703)(183.658,241.707)(182.908,241.607)
AREA building outer=1 offset=2720845 size=6 clippings=0 points=(192.845,107.889)(193.220,114.919)(188.158,114.467)(188.095,114.869)(183.908,114.367)(183.595,108.341)
AREA landuse_grass outer=1 offset=2779082 size=8 clippings=0 points=(185.408,244.820)(188.845,247.532)(188.533,254.160)(186.283,254.110)(186.033,258.579)(185.220,258.528)(185.158,259.332)(184.408,259.282)
AREA building outer=1 offset=2613752 size=7 clippings=0 points=(184.658,8.518)(185.970,8.417)(185.908,1.136)(188.470,1.036)(188.658,7.714)(188.595,12.736)(185.220,13.087)
AREA building outer=0 offset=2715104 size=5 clippings=0 points=(185.470,46.127)(185.345,44.320)(189.908,43.215)(190.158,45.977)(187.783,45.926)
AREA building outer=1 offset=2715821 size=9 clippings=0 points=(191.908,66.966)(194.658,67.167)(193.283,81.628)(192.095,81.578)(192.095,82.180)(188.220,82.180)(188.033,76.255)(187.595,76.255)(187.158,67.468)
AREA amenity_building outer=1 offset=2730471 size=4 clippings=0 points=(193.408,174.221)(193.033,180.397)(187.408,180.497)(187.658,174.120)
AREA tourism_hotel_building outer=1 offset=2720075 size=7 clippings=0 points=(187.658,121.698)(188.095,114.869)(188.158,114.467)(193.220,114.919)(193.408,123.606)(193.283,125.414)(187.408,124.911)
AREA amenity_building outer=1 offset=2730614 size=4 clippings=0 points=(193.720,170.053)(193.408,174.221)(187.658,174.120)(187.845,169.852)
AREA amenity_building outer=1 offset=2730665 size=4 clippings=0 points=(193.970,166.086)(193.720,170.053)(187.845,169.852)(188.033,165.936)
AREA amenity_building outer=1 offset=2730716 size=4 clippings=0 points=(194.158,161.617)(193.970,166.086)(188.033,165.936)(188.158,163.776)
AREA building outer=1 offset=2716039 size=5 clippings=0 points=(190.533,54.864)(190.970,61.342)(191.095,62.296)(188.720,62.547)(188.033,55.115)
AREA building outer=1 offset=2613696 size=6 clippings=0 points=(192.720,2.844)(192.658,0.986)(188.470,1.036)(188.533,2.944)(191.908,2.994)(191.908,2.844)
AREA building outer=1 offset=2614704 size=6 clippings=0 points=(188.533,2.944)(188.658,7.714)(192.783,7.765)(192.720,2.844)(191.908,2.844)(191.908,2.994)
AREA highway_pedestrian outer=1 offset=2615210 size=63 clippings=2 points=(197.595,31.867)(198.345,35.482)(198.283,36.436)(199.720,36.486)(202.595,36.687)(203.845,36.737)(208.033,36.988)(210.095,21.623)(211.970,21.824)(212.095,21.171)(212.283,21.021)(213.158,20.418)(214.783,20.418)(215.345,19.866)(219.408,20.117)(218.970,16.702)(218.345,11.681)(218.158,10.074)(213.095,9.572)(213.220,7.915)(212.033,7.815)(212.158,6.509)(210.970,6.459)(211.158,4.752)(209.970,4.702)(209.095,4.651)(206.345,4.501)(203.970,4.400)(202.970,4.350)(201.220,4.250)(201.220,4.852)(201.970,4.902)(201.783,8.267)(201.158,8.267)(201.095,8.819)(197.783,8.668)(197.783,8.066)(196.845,8.016)(196.845,7.865)(188.658,7.714)(188.595,12.736)(188.658,15.045)(188.908,16.502)(189.595,20.468)(190.095,22.929)(190.845,24.285)(193.095,26.042)(193.408,25.791)(193.658,25.942)(193.283,26.394)(193.283,27.498)(193.595,27.498)(193.658,28.051)(195.283,28.000)(195.533,27.448)(195.908,27.599)(195.720,28.151)(196.970,29.205)(197.470,29.005)(197.658,29.406)(197.095,29.607)(197.095,31.214)(197.720,31.465)
AREA building outer=1 offset=2730015 size=8 clippings=0 points=(194.408,157.801)(193.970,144.846)(189.720,146.604)(189.845,147.658)(189.095,147.809)(189.408,156.445)(191.533,156.445)(191.470,157.550)
AREA highway_pedestrian outer=1 offset=2717580 size=31 clippings=0 points=(191.845,93.779)(192.783,93.729)(192.908,92.323)(193.470,91.018)(194.408,90.265)(195.220,89.762)(196.845,89.511)(197.533,89.562)(198.408,89.913)(199.408,90.616)(200.095,91.369)(200.470,92.223)(201.033,92.223)(202.158,91.821)(202.345,91.319)(202.783,84.440)(203.283,78.615)(203.408,76.305)(203.658,73.945)(203.845,71.485)(204.095,69.075)(204.658,62.145)(200.033,60.137)(191.408,62.246)(191.908,66.966)(194.658,67.167)(193.345,80.975)(193.283,81.628)(192.095,81.578)(192.220,87.704)(190.720,87.854)
AREA building outer=1 offset=2616779 size=9 clippings=0 points=(192.533,-1.525)(192.720,2.844)(195.658,2.944)(195.658,3.496)(197.345,3.647)(197.533,0.684)(197.845,0.735)(197.970,-0.571)(196.158,-0.922)
AREA building outer=1 offset=2616727 size=6 clippings=0 points=(192.783,7.765)(196.845,7.865)(197.345,3.647)(195.658,3.496)(195.658,2.944)(192.720,2.844)
AREA building outer=0 offset=2715104 size=18 clippings=0 points=(195.720,34.327)(194.970,34.729)(194.220,34.277)(193.408,34.729)(193.345,35.633)(194.095,36.034)(194.033,36.888)(194.783,37.340)(196.345,37.390)(197.095,36.988)(197.095,36.135)(197.158,36.085)(197.220,36.235)(197.345,35.984)(197.845,35.733)(197.908,34.880)(197.158,34.377)(196.408,34.779)
AREA public_transport_platform outer=1 offset=2615785 size=11 clippings=2 points=(194.658,14.945)(197.470,14.543)(202.783,13.891)(207.783,13.439)(216.408,13.188)(216.658,17.054)(212.345,17.255)(207.283,17.456)(203.033,17.707)(197.845,18.259)(195.033,18.661)
AREA natural_scrub outer=1 offset=2780933 size=21 clippings=0 points=(197.283,223.078)(196.970,231.765)(196.970,235.079)(197.283,238.795)(197.908,241.406)(199.595,246.377)(200.970,249.992)(201.345,252.804)(201.595,256.670)(201.408,259.231)(200.845,261.591)(200.033,261.290)(197.970,259.533)(195.908,256.871)(195.033,253.708)(194.783,251.549)(194.720,249.892)(194.783,246.779)(194.970,242.510)(195.970,225.287)(196.158,222.978)
AREA building outer=1 offset=2616673 size=10 clippings=0 points=(201.220,4.250)(201.220,4.852)(201.970,4.902)(201.783,8.267)(201.158,8.267)(201.095,8.819)(197.783,8.668)(197.783,8.066)(196.845,8.016)(197.283,3.999)
AREA building outer=1 offset=2616815 size=9 clippings=0 points=(197.158,-2.027)(197.283,-3.182)(201.470,-2.730)(201.470,-1.073)(201.345,0.986)(197.845,0.735)(197.970,-0.571)(198.345,-0.470)(198.408,-1.776)
AREA building outer=1 offset=2616704 size=6 clippings=0 points=(197.845,0.735)(197.533,0.684)(197.345,3.647)(197.283,3.999)(201.220,4.250)(201.345,0.986)
AREA natural_scrub outer=1 offset=2734276 size=10 clippings=0 points=(198.095,206.608)(199.908,206.508)(200.095,205.051)(200.283,198.273)(200.095,195.260)(199.533,190.992)(198.783,191.092)(199.095,195.260)(199.158,196.817)(198.783,201.085)
AREA public_transport_platform outer=1 offset=2615688 size=15 clippings=0 points=(204.783,4.551)(203.533,16.451)(201.783,31.314)(199.283,30.913)(199.345,29.356)(198.845,29.256)(199.033,27.800)(199.345,27.850)(199.783,27.900)(200.783,28.000)(201.970,17.355)(199.970,17.054)(200.283,14.694)(202.283,14.995)(203.220,4.501)
AREA highway_pedestrian outer=1 offset=2615100 size=38 clippings=0 points=(210.220,15.347)(210.220,15.548)(210.220,15.999)(210.283,17.556)(209.470,19.615)(208.720,20.318)(208.970,20.368)(208.783,21.573)(208.220,21.473)(207.783,21.422)(207.345,21.372)(205.783,21.925)(205.033,21.874)(204.408,21.824)(203.908,21.824)(203.595,21.774)(201.658,20.770)(201.408,20.519)(200.970,20.418)(200.470,20.368)(200.095,20.318)(200.283,19.113)(200.345,19.113)(200.283,19.012)(199.720,16.853)(199.720,16.451)(199.845,15.999)(199.908,15.598)(200.095,14.694)(201.345,12.836)(203.220,11.631)(204.908,11.430)(205.408,11.330)(205.783,11.480)(206.345,11.631)(207.533,11.932)(209.220,13.338)(210.095,15.146)
AREA building outer=1 offset=2617773 size=16 clippings=0 points=(202.220,14.845)(200.533,16.050)(201.845,17.405)(201.720,19.414)(203.533,19.565)(204.720,21.071)(206.095,19.765)(208.095,20.067)(208.158,18.159)(209.658,17.004)(208.470,15.548)(208.720,13.740)(206.845,13.489)(205.720,12.183)(204.283,13.188)(202.408,13.087)
AREA highway_pedestrian outer=1 offset=2614982 size=25 clippings=0 points=(203.845,-28.640)(204.470,-29.042)(207.908,-28.941)(208.470,-28.690)(208.533,-27.987)(208.408,-26.832)(207.533,-19.351)(206.533,-11.216)(205.783,-11.266)(205.408,-6.697)(206.220,-6.596)(205.783,-5.040)(204.908,-2.579)(204.283,-1.424)(203.658,-0.420)(202.970,4.350)(201.220,4.250)(201.470,-1.073)(201.470,-3.333)(202.033,-3.333)(202.095,-5.291)(201.595,-5.291)(201.908,-13.174)(202.470,-18.999)(203.158,-23.719)
AREA building outer=1 offset=2723206 size=7 clippings=0 points=(208.283,87.653)(208.283,86.750)(208.095,84.791)(202.783,84.440)(202.345,91.319)(203.783,91.419)(204.095,88.306)
AREA building outer=1 offset=2723859 size=4 clippings=0 points=(202.658,102.065)(202.533,97.897)(210.908,96.792)(211.533,100.809)
AREA building outer=1 offset=2723048 size=5 clippings=0 points=(211.533,100.809)(212.283,104.826)(208.783,105.529)(202.783,105.730)(202.658,102.065)
AREA building outer=1 offset=2723791 size=7 clippings=0 points=(202.783,105.730)(202.845,109.295)(202.970,112.710)(208.033,112.559)(214.845,110.500)(213.595,104.625)(208.783,105.529)
AREA building outer=1 offset=2723070 size=8 clippings=0 points=(203.283,78.615)(202.783,84.440)(207.158,84.741)(207.283,82.582)(207.783,82.582)(207.845,81.377)(207.408,81.327)(207.533,78.916)
AREA building outer=1 offset=2723929 size=4 clippings=0 points=(203.095,116.375)(202.970,112.710)(208.033,112.559)(208.158,116.225)
AREA building outer=1 offset=2723950 size=4 clippings=0 points=(203.220,120.091)(203.095,116.375)(208.158,116.225)(208.283,119.940)
AREA building outer=1 offset=2723750 size=4 clippings=0 points=(203.283,123.757)(203.220,120.091)(208.283,119.940)(208.408,123.606)
AREA building outer=1 offset=2723817 size=5 clippings=0 points=(203.408,127.422)(203.283,123.757)(208.408,123.606)(208.533,127.272)(205.970,127.372)
AREA building outer=1 offset=2718330 size=5 clippings=0 points=(203.658,73.945)(203.408,76.305)(203.283,78.615)(207.908,78.967)(208.345,74.297)
AREA building outer=1 offset=2731961 size=8 clippings=0 points=(207.970,134.954)(207.970,134.352)(210.283,133.448)(212.095,138.720)(208.533,138.971)(208.783,142.486)(203.720,142.838)(203.408,135.306)
AREA building outer=1 offset=2719133 size=6 clippings=0 points=(204.095,69.075)(203.845,71.485)(203.658,73.945)(208.658,74.347)(211.095,73.293)(209.533,69.727)
AREA building outer=1 offset=2731935 size=4 clippings=0 points=(204.033,151.273)(203.720,142.838)(208.783,142.486)(209.220,151.123)
AREA building outer=1 offset=2724204 size=6 clippings=0 points=(203.783,91.419)(203.720,92.022)(205.783,92.122)(208.970,91.620)(208.283,87.653)(204.095,88.306)
AREA natural_scrub outer=1 offset=2781048 size=7 clippings=0 points=(205.470,223.932)(204.595,224.082)(204.408,224.685)(203.970,237.288)(204.345,240.401)(205.095,242.912)(205.533,243.163)
AREA building outer=1 offset=2731810 size=15 clippings=0 points=(216.595,179.091)(214.783,180.397)(211.533,181.602)(210.283,181.803)(204.095,181.652)(204.033,151.273)(216.345,150.872)(216.533,154.889)(208.970,154.939)(208.845,169.400)(208.908,172.212)(208.783,178.589)(211.533,178.388)(212.908,177.836)(214.783,176.530)
AREA building outer=1 offset=2718395 size=6 clippings=0 points=(204.658,62.145)(204.095,69.075)(209.533,69.727)(209.720,68.422)(213.720,67.066)(212.033,63.250)
AREA highway_pedestrian outer=1 offset=2733673 size=23 clippings=0 points=(227.595,186.272)(231.970,191.946)(233.283,190.942)(234.595,192.900)(234.720,193.754)(222.845,201.235)(207.408,206.960)(205.970,204.901)(205.408,202.139)(205.095,199.679)(204.908,191.092)(204.783,189.787)(204.783,183.510)(204.720,181.803)(210.220,181.903)(211.595,181.702)(214.845,180.497)(215.908,179.794)(216.470,180.598)(211.658,184.213)(215.095,188.883)(219.908,185.217)(223.158,189.536)
AREA landuse_grass outer=0 offset=2733673 size=9 clippings=0 points=(204.908,183.460)(204.970,189.737)(206.345,189.737)(206.845,188.632)(207.720,188.280)(207.408,187.678)(207.220,186.824)(207.220,186.121)(207.408,184.263)
AREA landuse_grass outer=0 offset=2733673 size=8 clippings=0 points=(206.595,191.042)(206.658,194.457)(207.345,194.758)(208.095,196.766)(213.658,196.415)(205.220,199.679)(205.033,190.942)(206.220,190.791)
AREA public_transport_platform outer=1 offset=2615598 size=15 clippings=0 points=(208.345,15.548)(210.095,15.849)(209.783,18.209)(208.033,17.958)(206.783,28.452)(207.033,28.502)(207.470,28.553)(207.970,28.653)(207.720,30.059)(206.595,29.908)(206.345,31.616)(205.033,31.465)(206.720,16.652)(208.095,4.802)(209.658,5.003)
AREA highway_footway outer=1 offset=2781249 size=17 clippings=0 points=(207.283,264.052)(206.720,263.901)(205.845,263.650)(205.095,263.399)(205.658,261.240)(205.970,258.629)(206.095,256.269)(205.908,253.507)(207.220,255.013)(207.908,255.716)(208.533,256.369)(208.283,260.286)(208.595,260.436)(210.908,258.478)(211.283,258.779)(211.908,259.231)(212.595,259.733)
AREA landuse_grass outer=0 offset=2733673 size=6 clippings=0 points=(205.220,200.131)(205.470,202.139)(205.908,202.340)(215.283,198.624)(215.533,197.871)(213.970,196.616)
AREA amenity_cafe_building outer=1 offset=2718005 size=4 clippings=0 points=(206.158,51.199)(205.220,57.927)(209.220,58.480)(210.158,51.701)
AREA building outer=1 offset=2781311 size=14 clippings=0 points=(205.533,243.716)(205.470,222.375)(209.908,222.375)(209.908,224.333)(216.908,224.333)(216.970,223.028)(216.970,219.915)(221.908,219.965)(221.908,235.581)(219.658,236.083)(216.908,235.581)(216.970,228.802)(209.970,228.802)(210.033,243.716)
